0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,9.031807,1.0276573,3.4654534,8.473399,0.28043807,0.0,5.14172
2.350513,0.29980326,2.879783,0.33583295,3.1423705,1.5440502,1.9351535,0.1737957,1.0158846,0.18109617
7.273611,0.0,2.5727146,0.61843795,4.1807976,2.9153168,2.3206387,0.7318736,5.092482,0.0
2.660916,0.40983543,3.380115,0.645796,3.4696429,1.8025253,2.1175857,0.0,1.1250259,0.32532215
0.0,0.0,3.1858985,0.0,3.8548353,4.781675,0.0,1.2047608,0.0,7.93473
2.0367286,0.38309705,2.6691608,0.2159425,2.9546006,1.4686222,1.8573148,0.23030695,0.8288887,0.2681694
0.0,0.0,0.0,11.302071,9.280179,4.49416,0.49873823,4.6277366,0.0,4.0897975
2.8345544,0.41644135,3.575171,0.62388575,3.8997064,2.023908,2.20963,0.049047247,1.206711,0.38500303
2.8345544,0.41644135,3.575171,0.62388575,3.8997064,2.023908,2.20963,0.049047247,1.206711,0.38500303
9.673427,0.3156101,2.416882,2.157174,8.519773,2.0195966,4.79872,0.97006565,6.2344384,0.0
5.7240868,0.0,4.4661474,3.0828662,11.441987,5.2178226,1.9117465,2.3826687,2.8294075,2.0130143
2.2787879,0.62863564,3.0850277,0.4874403,3.244477,1.3781524,2.1063318,0.0,1.0253625,0.40762585
2.3311603,0.18967368,2.6671705,0.42470172,2.838662,1.6639972,1.6907346,0.15196672,0.87133014,0.38769227
1.8798307,0.0,2.0698805,0.12845424,2.3384674,0.9280255,1.4308236,0.39582896,1.0377848,0.47538352
2.8345544,0.41644135,3.575171,0.62388575,3.8997064,2.023908,2.20963,0.049047247,1.206711,0.38500303
2.4538357,0.0,3.8022935,10.842845,1.3434972,1.8279953,0.0,0.0,0.0,0.0
6.4941945,0.0,1.3479247,1.10706,4.2633986,1.5420012,3.313325,0.76750195,2.6832378,0.0
6.027365,0.0,2.4356902,0.0,7.8309107,2.219985,0.37356478,2.130905,9.120897,0.0
9.206584,1.7940307,0.0,8.134603,4.2874303,0.0,13.650394,0.0,12.506717,0.0
0.0,0.0,3.1256049,0.0,0.0,0.0,4.985121,0.0,1.6255022,0.0
2.7052388,0.25442514,3.2932663,0.50658196,3.6197276,1.8886948,2.189826,0.12986189,1.1086134,0.38662213
2.7092302,0.0,0.0,0.0,1.5630728,0.0,0.0,0.0,4.854611,0.0
2.5491538,0.46689087,3.1923048,0.6358666,3.5396867,1.656126,2.1593633,0.008370075,1.1178048,0.23398602
3.3708107,0.0,0.0,0.0,0.0,0.69199663,1.2642552,0.0,0.0,0.0
2.201345,0.31575632,2.9368305,0.43958557,2.9009955,1.5882611,1.9550639,0.13444299,0.79489243,0.36916667
0.0,0.0,0.0,1.0837837,0.029686173,4.572395,9.780272,6.911499,0.0,7.909478
11.700832,0.0,0.0,2.2999039,1.4244983,3.1932092,0.0,0.0,9.325251,0.0
3.3127315,4.4428687,4.065284,0.0,3.44438,1.618885,7.034645,2.6223133,3.961922,1.3047088
1.3541373,0.0,0.0,5.407635,1.733366,3.9223752,0.0,0.0,0.0,0.0
2.6420064,0.509074,3.579851,0.564692,3.7533379,1.9862471,2.0870142,0.0,1.2503182,0.33757168
2.221193,0.48686412,2.9716656,0.34499985,3.1974924,1.6958084,1.8634386,0.12961668,0.93988854,0.33887863
11.296304,0.0,0.0,5.312803,4.294357,1.2483103,0.0,0.0,4.214641,0.0
2.8345544,0.41644135,3.575171,0.62388575,3.8997064,2.023908,2.20963,0.049047247,1.206711,0.38500303
2.8345544,0.41644135,3.575171,0.62388575,3.8997064,2.023908,2.20963,0.049047247,1.206711,0.38500303
2.8345544,0.41644135,3.575171,0.62388575,3.8997064,2.023908,2.20963,0.049047247,1.206711,0.38500303
2.4205391,0.14154255,2.9109068,0.4120962,3.189367,1.6147628,1.8637072,0.24093394,0.93936723,0.2949706
2.1424384,0.8826103,5.545522,0.64854574,4.6778607,3.153483,1.6173207,0.0,2.7233982,0.0
2.7179055,0.342774,3.4065347,0.5960089,3.7973304,2.0512247,2.211916,0.095585294,1.1880902,0.42803842
2.788448,0.43372807,3.5363193,0.61272335,3.8857088,1.9826386,2.293923,0.058614977,1.1696658,0.40195382
2.8345544,0.41644135,3.575171,0.62388575,3.8997064,2.023908,2.20963,0.049047247,1.206711,0.38500303
2.348379,0.30334935,2.9076257,0.33806875,3.1551607,1.5426228,1.9322253,0.15734671,0.9944455,0.22989391
7.705381,0.41630742,4.532529,1.4852461,4.824726,2.2495503,0.0,0.0,2.8505259,0.0
7.0908356,0.0,1.5978072,0.9139345,4.131954,2.291254,3.2290611,0.80063677,3.679214,0.0
0.0,0.0,2.8623712,0.0,3.9784358,9.698678,0.0,2.7456045,10.110552,0.0
6.899605,8.963087,0.0,3.2549248,1.8496469,0.0,12.302129,0.0,14.388808,0.0
11.296304,0.0,0.0,5.312803,4.294357,1.2483103,0.0,0.0,4.214641,0.0
0.0,0.0,4.906032,0.0,0.0,8.700996,0.0,2.3080482,10.3727455,0.0
7.3988643,0.0,2.8878095,3.5841599,12.619874,4.1185045,3.2952466,3.3174884,3.7450626,2.5546653
4.1739855,0.0,0.5224856,0.0,9.488108,5.6399236,0.6568317,3.1781223,2.5325968,2.141833
3.8063042,0.0,1.2432232,0.0,9.753016,6.109051,1.0517533,2.9201906,3.7561321,2.363173
5.0621552,0.0,0.0,0.0,3.3825245,2.85814,0.0,0.0,9.427976,0.0
7.8759303,0.0,10.647761,3.1550214,3.8505,3.976332,0.0,8.346586,5.1217127,0.0
8.844533,0.0,10.536978,2.2308452,3.9924297,4.6806436,0.6778365,8.377005,5.367814,0.0
3.3127315,4.4428687,4.065284,0.0,3.44438,1.618885,7.034645,2.6223133,3.961922,1.3047088
0.66311014,0.0,5.0417776,3.3547323,10.409008,3.2823193,1.039999,1.3770162,7.18131,0.0
8.3425665,0.0,9.071062,4.6896987,4.982998,0.0,0.49184093,7.1009274,1.2756844,0.0
10.596961,0.0,9.147606,3.5685377,5.5014095,0.0,2.9884167,6.6927996,2.3709364,0.0
2.529386,0.48487625,3.300604,0.4712963,3.621219,1.8122156,2.1407356,0.03036534,0.90842116,0.5344482
2.8345544,0.41644135,3.575171,0.62388575,3.8997064,2.023908,2.20963,0.049047247,1.206711,0.38500303
2.981857,0.044319145,4.7096305,1.0840647,4.2835803,1.0896099,5.221005,0.0,4.8079844,0.0
8.995576,0.0,0.0,2.607877,3.5153317,0.0,1.5228108,0.0,0.47528532,0.0
6.86159,0.0,1.1150408,5.4176297,7.013244,0.0,2.4898763,0.7541109,0.0,0.0
5.075089,0.0,0.0,0.0,3.3620996,2.8506627,0.0,0.0,9.376881,0.0
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
5.075089,0.0,0.0,0.0,3.3620996,2.8506627,0.0,0.0,9.376881,0.0
2.333053,0.39927426,3.0329387,1.1131425,2.9786649,0.0,1.3120536,0.0,0.0,0.84704924
0.0,0.0,3.515085,0.0,0.99491125,3.3812945,0.0,1.7677093,0.0,7.904272
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
2.8351548,1.228061,5.2335625,0.0,5.2703867,0.0,9.027894,0.0,5.475464,0.0
0.0,0.0,4.2170873,0.0,3.5236502,6.6094217,1.7919097,3.2107205,0.0,6.4202666
0.0,0.0,8.596658,0.0,0.0,2.6056545,1.2385716,0.0,7.2635536,0.0
1.9430132,0.0,2.4372864,0.2921953,2.4756844,1.0617713,1.8140249,0.27172595,0.907922,0.50838643
0.0,0.0,0.0,11.7689085,5.7463737,2.5258503,3.9167,5.2496004,0.0,1.6853222
0.0,0.0,9.498459,0.0,4.023313,9.274317,0.0,3.2538445,8.9623,0.0
0.0,0.0,9.828103,0.0,0.0,5.088396,0.0,1.2695204,6.153564,0.0
2.6648653,0.0,4.7904797,0.0,2.307363,3.3900964,0.601719,0.0,0.0,3.7014742
7.333709,0.0,2.8663285,3.5837212,12.438625,3.9318044,3.3198707,3.309884,3.7114773,2.436808
7.4096217,0.0,2.8638468,3.6029773,12.583101,4.087365,3.3243475,3.3066282,3.7117996,2.5278137
9.212798,0.0,0.0,7.921968,4.274463,1.7528465,0.032480482,0.0,2.5299532,0.0
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
4.1437726,0.0,7.9631066,14.516905,10.045611,1.7380683,0.0,2.9122024,13.924904,0.0
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
0.69698846,0.0,5.102288,0.0,0.4660935,1.6422343,0.0,0.0,0.6083729,1.6178406
0.0,0.0,0.0,2.2351012,6.5556083,5.644396,6.3977375,9.902991,0.0,5.762891
10.579479,0.0,9.125989,3.603357,5.472189,0.0,2.995669,6.6242805,2.3015995,0.0
2.0752141,0.38191304,2.7427437,0.2810716,3.0868933,1.4907422,1.8460664,0.2102718,0.8110486,0.276499
3.9839308,0.0,0.0,0.0,1.71097,1.3114722,1.6693217,0.0,0.0,0.0
0.0,3.5122366,10.216662,0.0,4.434981,4.548857,9.2379675,3.641669,5.6936374,5.8462663
3.1856189,6.206971,0.0,0.0,0.0,1.02328,0.0,0.0,0.8442772,0.0
2.4622028,0.0,3.7791088,10.833602,1.3152809,1.8282472,0.0,0.0,0.0,0.0
8.880708,0.0,0.0,6.712584,3.7114186,2.192651,0.0,0.0,7.9681826,0.0
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
3.112405,0.49698308,5.6113276,0.37701336,1.433041,0.0,4.4506884,0.0,0.0,2.7761934
2.6648653,0.0,4.7904797,0.0,2.307363,3.3900964,0.601719,0.0,0.0,3.7014742
8.166562,0.0,0.0,5.315369,3.5557623,0.3331659,2.100963,0.0,0.0,0.0
2.535056,0.38585567,3.2340415,0.5361796,3.2600927,1.6339056,2.0172005,0.08776946,1.0378021,0.4672994
6.8747563,9.224717,0.0,3.2590365,2.1957772,0.0,12.613275,0.0,14.007849,0.0
3.2968767,4.433088,4.068132,0.0,3.4266644,1.6143811,7.044514,2.633672,3.9378724,1.2892615
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
2.7807486,0.3487653,3.431742,0.61246073,3.6972194,1.9187216,2.1203198,0.046502616,1.0860461,0.35995007
3.0206041,3.7412944,3.468874,0.0,2.4820051,0.4115176,6.820397,1.8005323,2.4973087,1.0332235
2.1323097,0.8868543,5.5290947,0.6553423,4.64959,3.1345053,1.6310308,0.0,2.6945908,0.0
2.995724,0.38089055,5.3896995,0.3305537,1.6568685,0.0,4.355328,0.117906466,0.0,2.8951604
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
2.1156201,0.044670746,2.9882195,0.38328794,2.7593696,1.4385736,1.7781711,0.10384905,0.72731334,0.33090776
2.2325845,0.2415159,2.928789,0.30885994,3.1121356,1.7682953,1.9274558,0.14884844,0.8370539,0.5350008
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
2.1848729,0.1357947,2.7730634,0.3010158,2.9707487,1.5529648,1.8941197,0.31272054,0.7690075,0.43498242
2.1323097,0.8868543,5.5290947,0.6553423,4.64959,3.1345053,1.6310308,0.0,2.6945908,0.0
0.0,0.0,0.0,10.62719,5.5174966,4.0275464,3.3514032,5.74885,0.0,1.2692894
0.0,0.0,0.0,9.711601,5.639296,5.4484086,3.5429366,6.130265,0.0,1.8351777
1.1128182,0.0,2.751873,1.1109538,3.413874,0.0,0.7617592,0.6545466,0.0,1.9987328
2.9936643,2.242087,7.531342,4.8296604,7.0005093,0.0,9.452099,0.0,6.7152596,0.0
2.2285156,0.12127778,2.7320848,0.5476915,2.9188344,1.704078,2.0626414,0.22249022,0.7215253,0.48922354
2.2285156,0.12127778,2.7320848,0.5476915,2.9188344,1.704078,2.0626414,0.22249022,0.7215253,0.48922354
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
5.8325906,0.0,3.3497722,1.6025689,1.9368181,3.5780134,1.5785756,0.0,0.24954167,1.9949455
0.0,0.0,0.0,1.4243851,10.162086,2.181828,4.1617002,6.804524,0.0,11.174364
6.006862,0.0,2.1599758,0.0,6.613636,0.71076053,1.3260125,1.8099772,6.811551,0.0
2.8186715,0.35606125,3.2938402,0.5995994,3.6407864,1.9038059,2.1788533,0.020914838,1.1526036,0.2740778
0.0,0.0,0.0,3.6105394,6.594595,3.8490007,3.413215,10.296603,0.0,9.397363
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
3.2968767,4.433088,4.068132,0.0,3.4266644,1.6143811,7.044514,2.633672,3.9378724,1.2892615
3.4319234,0.0,3.5766091,10.423988,3.0301485,3.245236,0.0,0.0,0.0,0.0
3.362254,0.0,0.0,0.0,0.0,0.68479276,1.2849389,0.0,0.0,0.0
17.294586,5.0080104,2.6182892,6.9923744,7.829648,1.5749778,5.7057686,0.0,11.112376,0.0
2.6648653,0.0,4.7904797,0.0,2.307363,3.3900964,0.601719,0.0,0.0,3.7014742
0.0,0.0,2.8649535,0.0,3.9676204,9.70066,0.0,2.7405798,10.071339,0.0
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
3.02902,0.0,4.928907,1.1102188,3.130165,1.9420618,4.4460506,0.0,5.222392,0.0
1.1128182,0.0,2.751873,1.1109538,3.413874,0.0,0.7617592,0.6545466,0.0,1.9987328
0.0,0.0,0.0,2.4112625,4.795338,5.8071423,9.212705,10.190541,0.0,4.5001407
0.0,0.0,3.1512327,0.0,0.0,0.0,4.9788847,0.0,1.5924323,0.0
1.3941243,0.0,8.19608,0.0,5.463554,3.3302407,11.666967,7.288282,11.599155,0.0
0.0,0.0,0.0,12.877559,4.392091,3.5264218,3.2066767,4.1314583,0.0,2.7063794
8.179184,0.0,7.721283,6.052247,5.1672244,0.0,0.0,7.167253,1.9861115,0.0
6.050833,0.0,8.943665,1.7267531,5.9154253,1.1545005,2.7469234,7.403553,0.0,2.6077163
2.4077454,0.42866564,3.0618434,0.45386377,3.3273182,1.8020372,1.9907202,0.21030489,1.1221782,0.32809168
6.2550735,0.620048,3.2476006,1.6555029,1.3502777,0.72701555,1.3196398,0.0,0.0,2.2173605
6.2550735,0.620048,3.2476006,1.6555029,1.3502777,0.72701555,1.3196398,0.0,0.0,2.2173605
11.400618,0.0,0.0,5.355267,4.323308,1.2687973,0.0,0.0,4.186761,0.0
0.0,0.0,0.0,9.22764,4.832918,7.5026,8.918088,8.5746155,0.0,5.0320573
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
3.3065667,0.0,0.0,0.0,1.2864085,1.438647,0.97875565,0.0,5.6493134,0.0
2.6648653,0.0,4.7904797,0.0,2.307363,3.3900964,0.601719,0.0,0.0,3.7014742
13.224244,3.2091393,1.410672,11.199444,6.9601645,0.6239207,7.120857,0.0,11.8099,0.0
7.200517,9.088795,0.0,3.1104815,1.9153023,0.0,12.357924,0.0,14.121292,0.0
4.251945,0.0,10.170963,6.201354,5.2364836,5.7015996,0.0,9.014807,5.5330925,0.0
2.63903,0.41895783,3.664954,0.48152742,3.762592,2.0139065,2.2618716,0.033414695,1.2946756,0.32675892
2.1949909,0.317582,2.9250386,0.45057496,2.8835087,1.5760983,1.9682864,0.13717844,0.7777499,0.35670963
0.58420086,0.0,5.0056367,0.0,3.2231812,6.5210767,0.8694598,0.0,1.603907,0.0
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
3.6950452,1.6168882,5.4417067,0.0,3.55105,1.5127347,1.1436734,0.0,7.4360046,0.0
0.0,0.0,0.0,0.0,4.602788,2.7103498,4.962294,9.429934,0.0,5.4200983
2.1374137,0.26249453,2.908468,0.3988952,2.901061,1.5121204,1.9908628,0.18161958,0.8173436,0.26103818
0.5626676,0.0,7.2357364,3.0373964,2.3179407,0.0,0.6448037,8.669505,0.0,1.4093579
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
3.2579195,1.4521856,5.83295,1.0108349,4.6316004,1.2071978,0.9075827,0.0,0.0,2.871357
2.13308,0.7734304,0.9554586,0.0,0.9529279,0.0,0.08185508,0.0,0.0,2.450969
3.112405,0.49698308,5.6113276,0.37701336,1.433041,0.0,4.4506884,0.0,0.0,2.7761934
12.351761,0.0,0.0,5.788204,5.305952,2.2141242,1.5259418,0.0,4.3328166,0.0
1.0794723,0.0,0.0,0.0,2.3272493,1.9566756,0.0,0.0,0.0,5.447461
2.395169,0.110371724,2.8284726,0.24765621,2.9732065,1.3927315,1.656195,0.53419787,1.2238562,0.13172941
7.12411,0.0,2.5393085,0.65476704,4.080282,3.0170426,2.3948104,0.638243,5.049028,0.0
1.6917888,0.0,2.634094,0.40472272,2.5737658,1.4090745,1.4745625,0.1805824,0.9521614,0.39979073
4.251945,0.0,10.170963,6.201354,5.2364836,5.7015996,0.0,9.014807,5.5330925,0.0
4.668215,0.0,0.0,4.1043224,2.6292944,1.7865075,0.7105727,0.0,0.0,0.2758168
2.4413188,0.51642454,3.275917,0.6016743,3.5085647,1.6142594,2.2281675,0.07293926,0.8882766,0.4690063
7.2795773,0.0,2.5648866,0.64000505,4.168743,2.8970098,2.3349268,0.728003,5.064426,0.0
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
4.5674367,0.0,2.8803687,0.0,9.444203,4.2149415,1.7428049,1.7194833,3.619039,2.1069622
7.200517,9.088795,0.0,3.1104815,1.9153023,0.0,12.357924,0.0,14.121292,0.0
0.0,0.0,0.0,0.0,7.035203,3.2517292,3.0081115,9.854909,0.0,7.0919585
2.390252,0.0,2.026982,4.2331824,11.27395,3.6763158,1.8163339,1.3278216,0.0,1.1533489
2.4413188,0.51642454,3.275917,0.6016743,3.5085647,1.6142594,2.2281675,0.07293926,0.8882766,0.4690063
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
5.1855445,0.0,0.0,4.2979064,2.785881,3.3048077,14.226698,0.0,9.640635,0.20344912
5.1855445,0.0,0.0,4.2979064,2.785881,3.3048077,14.226698,0.0,9.640635,0.20344912
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
2.6890776,0.43233988,3.5006795,0.568871,3.72334,1.8930528,2.1902647,0.032035053,1.1260757,0.37422124
9.212798,0.0,0.0,7.921968,4.274463,1.7528465,0.032480482,0.0,2.5299532,0.0
4.3981237,0.0515963,0.0,0.0,1.9587959,1.7295569,0.544166,0.0,6.1311846,0.0
11.400618,0.0,0.0,5.355267,4.323308,1.2687973,0.0,0.0,4.186761,0.0
14.795055,1.7748319,3.3280466,2.6049025,7.1628304,0.6556663,7.159329,1.0267378,7.813444,0.0
0.0,0.0,2.8649535,0.0,3.9676204,9.70066,0.0,2.7405798,10.071339,0.0
0.0,0.0,3.1721148,0.0,3.8579574,4.7852306,0.0,1.1964828,0.0,7.9074254
4.251945,0.0,10.170963,6.201354,5.2364836,5.7015996,0.0,9.014807,5.5330925,0.0
2.4665475,0.45767665,3.0406191,0.6045119,3.4732075,1.6712911,2.1552227,0.07288888,1.0204395,0.25288218
0.0,0.0,0.0,2.9753237,5.599405,3.0270338,5.9590936,10.127299,0.0,6.7667756
1.6393967,0.38425058,4.9518833,0.8278025,2.0981338,1.430652,4.2629867,0.0,4.199808,0.0
2.847284,1.2479252,5.3506846,0.0,5.279506,0.0,9.081808,0.0,5.5815935,0.0
3.074777,0.0,0.0,5.412746,9.955096,3.995922,3.5483444,1.0598842,0.0,8.79171
0.0,0.0,0.0,10.136173,9.380875,6.3901443,0.91740215,5.2359395,0.0,4.5676775
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
4.251945,0.0,10.170963,6.201354,5.2364836,5.7015996,0.0,9.014807,5.5330925,0.0
2.3103666,0.44766054,2.9466102,0.41283914,3.23303,1.7138388,1.8704493,0.13991252,0.9404655,0.37578008
2.5537477,0.0,3.2977674,0.0,7.68558,1.5174222,7.8944697,8.702253,13.04797,0.0
2.745642,0.46809822,3.3352926,0.6981158,3.6475513,2.0365505,2.1351645,0.030231021,1.0903165,0.30414304
2.8351548,1.228061,5.2335625,0.0,5.2703867,0.0,9.027894,0.0,5.475464,0.0
3.112405,0.49698308,5.6113276,0.37701336,1.433041,0.0,4.4506884,0.0,0.0,2.7761934
3.0652723,1.4491208,6.941612,1.1600583,6.4660277,2.0853405,2.6563485,0.0,0.046040215,3.9275017
3.4422178,1.2233706,6.001248,0.98007894,5.030573,1.3002168,0.8309324,0.0,0.0,2.831322
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
3.1069262,1.2896581,5.6342025,0.8187372,4.961065,1.3457586,0.8458522,0.0,0.0,2.880642
2.3438454,0.30150154,2.8705235,0.34466445,3.123995,1.5322899,1.9492618,0.1770959,0.99645275,0.16663814
0.0,2.7131367,10.725874,0.0,5.183428,3.792499,8.543005,4.6164675,4.9610415,5.1714883
8.166562,0.0,0.0,5.315369,3.5557623,0.3331659,2.100963,0.0,0.0,0.0
2.2133715,0.23651701,2.8752158,0.36817825,3.1006057,1.6623765,1.7328297,0.21579018,0.99219435,0.18341856
1.9887481,0.0,2.160996,0.1701578,2.4051738,1.0022035,1.5044864,0.34806895,0.97717696,0.41847536
7.6988873,0.40921736,4.5131326,1.4944056,4.8086395,2.2334383,0.0,0.0,2.815759,0.0
6.2550735,0.620048,3.2476006,1.6555029,1.3502777,0.72701555,1.3196398,0.0,0.0,2.2173605
1.6711166,0.2466825,2.9839942,0.2990595,3.207574,1.5369892,2.4722006,0.45592988,0.47526097,0.6711019
2.4402564,0.45641813,2.9182367,0.55954045,3.342277,1.6816937,2.1199276,0.22584504,1.0610187,0.2152681
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
0.0,0.0,0.0,8.127679,5.666562,1.7241344,0.9240718,8.436478,0.0,6.94322
0.0,0.0,2.4978263,5.845941,6.519771,14.257219,0.58269066,4.724441,0.0,7.221802
0.0,0.0,0.0,2.5222237,9.383518,6.0864844,4.2208896,9.794387,0.0,8.237957
0.0,4.148867,9.33304,0.0,2.9948308,1.2725339,8.30485,3.363352,0.14305371,6.314169
0.0,0.0,2.4732254,4.432903,2.4755573,2.0575664,0.0,0.0,0.0,0.0
2.170776,0.13376166,2.7436311,0.29407945,2.9705708,1.4726554,1.8661284,0.3038739,0.7454904,0.40421873
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
0.0,0.44546685,5.048743,0.0,0.8578426,0.0,0.0011237711,0.0,3.6621082,0.0
9.469054,1.8956462,0.0,8.155839,4.2228575,0.0,13.942062,0.0,12.739504,0.0
2.0752141,0.38191304,2.7427437,0.2810716,3.0868933,1.4907422,1.8460664,0.2102718,0.8110486,0.276499
4.136553,0.0,1.6886045,1.869254,0.0,1.5842407,4.1424427,0.0,0.0,0.025589887
3.9839308,0.0,0.0,0.0,1.71097,1.3114722,1.6693217,0.0,0.0,0.0
4.165412,0.0,0.0,5.795693,14.46626,4.6558948,0.949429,3.2886956,0.0,8.076719
0.0,0.0,0.0,10.136173,9.380875,6.3901443,0.91740215,5.2359395,0.0,4.5676775
0.0,0.0,10.099102,2.4008155,5.4495726,2.5854695,0.0,4.9725046,0.0,2.1444547
1.9604235,0.0,10.90639,1.0235603,4.7841663,2.0429423,0.12862656,4.2245317,0.0,2.2207448
2.6183445,0.336865,3.3365562,0.5701311,3.6194255,1.8848369,2.1434467,0.13013956,1.07493,0.41502103
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
9.882182,0.0,10.216034,1.6973865,4.09273,5.2012973,1.9393551,8.196123,5.9427533,0.0
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
2.480117,0.0,3.3656998,0.0,4.6355104,2.586151,9.356334,7.1845407,13.489434,0.0
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
2.6344223,0.51119214,3.5685952,0.57461786,3.734441,1.9725177,2.1004922,0.0,1.2286807,0.32371783
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
2.2149084,0.29385528,2.9376626,0.40089348,3.3019814,1.4894289,2.0238616,0.18209857,0.76031405,0.33189926
3.1460793,0.53321856,5.716619,0.26417053,1.5467796,0.0,4.375679,0.0,0.0,2.779067
0.0,0.0,0.0,7.6636844,1.605571,2.2241774,5.5223026,9.596925,0.0,4.6366878
0.71293306,0.0,0.0,5.994854,16.263788,10.423884,6.531472,6.482714,0.0,7.366845
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
2.9829059,0.33906743,5.398832,0.35817614,1.6860069,0.0,4.4238505,0.20892817,0.0,2.9348574
3.112405,0.49698308,5.6113276,0.37701336,1.433041,0.0,4.4506884,0.0,0.0,2.7761934
2.1949909,0.317582,2.9250386,0.45057496,2.8835087,1.5760983,1.9682864,0.13717844,0.7777499,0.35670963
3.5910683,0.09212244,1.9940662,0.0,1.4023192,2.164293,0.4338009,0.0,1.0802957,0.0
7.6988873,0.40921736,4.5131326,1.4944056,4.8086395,2.2334383,0.0,0.0,2.815759,0.0
2.0929234,0.3129329,4.279261,0.0,2.8146522,2.1928005,2.226283,0.17072956,1.4917154,0.65289193
3.841906,1.3045288,8.669057,0.0,3.6111755,1.5705489,0.7614502,0.0,1.2753601,4.840788
4.3981237,0.0515963,0.0,0.0,1.9587959,1.7295569,0.544166,0.0,6.1311846,0.0
9.069011,0.0,0.0,2.64541,3.5308468,0.0,1.5718452,0.0,0.46094656,0.0
6.8747563,9.224717,0.0,3.2590365,2.1957772,0.0,12.613275,0.0,14.007849,0.0
1.3873787,0.0,1.3031379,8.014366,3.8173172,2.8345406,0.0,0.0,0.0,0.0
3.8797927,3.270869,4.764348,0.0,2.8938894,1.7459852,5.3626275,1.1723809,4.3172994,0.0
5.165322,0.0,8.007604,5.3112044,11.10368,1.7041421,0.0,6.8592563,6.8739386,0.0
2.8276875,0.41895792,3.563966,0.63454777,3.8812523,2.0096169,2.2237213,0.052341327,1.1852484,0.37074474
