0,1,2,3,4,5,6,7,8,9
1.1135107,1.3884926,1.3219253,1.6942487,0.0,1.1150315,1.0603927,0.0,3.351245,2.7455492
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
1.9777422,0.33101368,0.0,2.5551198,0.0,1.4066614,4.398771,0.0,2.9087608,5.0743976
0.6355293,1.2414936,1.6321981,0.4221562,0.0,0.40272164,0.62443835,0.0,1.5780973,0.9113395
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.5096141,1.939261,0.6379789,1.4902012,0.0,0.86109245,0.6402554,0.0,1.0933014,2.8746195
8.601777,7.171668,6.3896356,11.514946,0.0,5.1069083,4.804877,0.0,9.741618,8.148654
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
2.2848458,0.0,0.0,4.3986893,0.0,4.054483,2.0463479,0.0,4.302437,0.79930216
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.0,1.2213844,1.3380182,0.69271785,0.0,0.48960876,1.2521318,0.0,0.7189474,2.4014444
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.4843208,1.7453752,0.68321353,1.513459,0.0,0.89865303,0.5517521,0.0,1.0979629,2.841473
1.2601169,4.5908895,0.5472319,3.3311703,0.0,6.8497086,1.3071223,0.0,0.9161707,3.2864447
4.004564,3.8132117,0.38483438,2.4310238,0.0,0.12901622,3.341965,1.0023235,0.105082385,1.8408031
0.0,0.0,0.0,1.6273527,0.0,3.3038359,1.9247364,0.0,1.9714847,4.7322836
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
2.0891984,0.723963,0.0,5.8170457,0.0,1.3656396,1.7299144,1.8122928,4.4156423,0.0
0.0,7.2658987,4.1456995,6.3661127,0.0,4.1041603,4.5610404,0.0,5.201866,7.972974
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
4.585937,0.0,0.0,4.041353,0.0,5.8922944,0.8513079,0.18432826,0.950372,5.256112
3.0429602,6.105304,4.031043,1.7230321,0.0,7.95345,1.7548202,0.0,2.290175,3.9309292
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
1.7618954,0.0,0.0,5.0591536,0.0,4.2577834,2.2402437,0.0,3.9164667,1.8225297
1.6534626,8.23307,4.2810464,2.2530248,0.0,0.74345934,1.6847483,0.0,4.880385,2.699162
0.96493495,0.0,1.5180888,2.5351465,0.0,2.7047458,0.0,0.0,0.0,4.0915985
4.608041,5.2209153,8.57341,6.2575746,0.0,8.406704,7.528594,0.0,5.824648,2.5198312
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
4.004564,3.8132117,0.38483438,2.4310238,0.0,0.12901622,3.341965,1.0023235,0.105082385,1.8408031
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
4.416088,5.3194814,8.690443,6.4592447,0.0,8.803478,7.507917,0.0,6.054519,2.489922
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
1.4978968,2.4837644,0.7735117,0.88273567,0.0,3.998323,6.24372,0.0,1.6405706,3.924358
0.26744267,2.5296183,1.3595246,1.2278761,0.0,0.0,0.79736,0.0,1.6743739,3.0258403
2.4267814,0.0,3.5025096,7.7989826,0.0,4.2483397,0.9433078,0.0,0.0,2.441337
0.98104584,0.6479273,2.5268145,1.3875022,0.0,0.93415976,1.6454731,0.0,4.7592554,4.587981
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.10381073,1.2893119,0.74099964,1.4279044,0.0,0.71127903,0.45491612,0.0,1.0894486,2.2688785
6.5894384,1.7048285,6.416075,4.4194016,0.0,0.0,3.7325172,0.0,0.0,1.815142
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
2.3787336,0.095283285,2.083014,6.9215393,0.0,4.706449,1.8330723,0.0,0.0,0.0
2.968844,4.098499,0.62253976,1.1700634,0.0,0.0,4.3171577,1.3690226,0.0,1.9808667
0.76690274,3.846403,4.453806,2.4665244,0.0,5.9836826,6.039949,0.0,2.7579515,0.0
1.8517292,6.4034863,3.8608994,1.8784201,0.0,0.70437896,0.69711417,0.0,0.9481588,3.7251291
6.0725937,0.0,0.0,0.44846544,0.0,2.4170017,1.7678757,0.6635419,0.0,0.610358
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
2.2488315,0.0,0.0,4.4293604,0.0,4.07096,2.0739365,0.0,4.3041773,0.79456276
5.4344435,5.3235087,0.490711,1.1332502,0.0,1.6300541,2.6882012,1.4896489,0.0,2.130322
0.9236808,3.850369,4.4527836,2.444598,0.0,5.867927,5.977542,0.0,2.6361265,0.0
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
4.004564,3.8132117,0.38483438,2.4310238,0.0,0.12901622,3.341965,1.0023235,0.105082385,1.8408031
0.810193,3.7573779,4.352494,2.4796195,0.0,5.9213176,5.9651017,0.0,2.605566,0.0
2.968844,4.098499,0.62253976,1.1700634,0.0,0.0,4.3171577,1.3690226,0.0,1.9808667
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
5.5829577,1.8489478,0.19606487,0.0,0.0,1.4305147,1.9211822,2.3472023,0.0,1.3824977
5.4725285,0.0,1.1993312,1.6008433,0.0,2.4552789,0.86111873,0.0,3.23275,3.212566
0.8636158,3.6813316,1.8898001,6.7956204,0.0,4.8370996,2.168155,0.0,3.2101564,7.266842
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.0,0.0,2.6714168,2.4364283,0.0,0.0,3.4311295,2.0223324,0.0,0.50654286
4.004564,3.8132117,0.38483438,2.4310238,0.0,0.12901622,3.341965,1.0023235,0.105082385,1.8408031
16.36023,3.086354,4.1369166,6.1698236,0.0,5.928183,2.126481,0.0,4.2275324,3.396555
0.09160734,0.0,3.3948464,2.0276518,0.0,1.3255638,0.15151358,0.0,6.127566,4.1135964
0.09671559,0.0,2.833342,0.025581252,0.0,2.09894,1.3254136,0.0,5.7321177,2.2998495
5.5829577,1.8489478,0.19606487,0.0,0.0,1.4305147,1.9211822,2.3472023,0.0,1.3824977
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
6.024353,4.2054343,0.57504267,2.7664478,0.0,1.2700728,2.0946755,3.370387,0.0,2.8921824
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
2.7403405,1.3473881,6.803789,8.382426,0.0,0.0,4.8777857,1.639339,1.5176859,1.5940381
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.21604034,1.664505,0.88938284,1.1727898,0.0,0.6992636,0.60735214,0.0,0.8428466,2.0920596
0.0,2.4608045,0.83839506,1.8245218,0.0,5.255161,6.003351,0.0,2.4806046,1.3094794
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
4.004564,3.8132117,0.38483438,2.4310238,0.0,0.12901622,3.341965,1.0023235,0.105082385,1.8408031
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
2.2848458,0.0,0.0,4.3986893,0.0,4.054483,2.0463479,0.0,4.302437,0.79930216
6.0725937,0.0,0.0,0.44846544,0.0,2.4170017,1.7678757,0.6635419,0.0,0.610358
0.0,1.7406211,0.51578647,1.7889614,0.0,0.0,2.4751527,0.19641867,1.6543807,1.1370913
8.118111,2.1668913,0.18527226,0.52348566,0.0,3.506104,0.6298256,0.89184964,0.0,5.7364984
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
1.8234148,0.30442357,8.036203,1.4134313,0.0,0.0,0.70665115,0.42632306,1.7640578,2.7363467
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
2.9928768,0.9559514,6.2040668,2.3127525,0.0,0.0,2.3997128,0.0,6.301715,3.6729898
1.847497,0.014886994,0.0,5.5230412,0.0,2.3153877,1.3713914,1.4298607,4.643093,0.0
6.5894384,1.7048285,6.416075,4.4194016,0.0,0.0,3.7325172,0.0,0.0,1.815142
8.899813,3.905841,8.12119,16.693764,0.0,7.7801547,5.138804,0.0,4.26846,6.7565746
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.593551,1.8501742,0.61261153,1.4659638,0.0,0.852415,0.5119854,0.0,0.9516646,2.8304625
0.123303704,0.0,2.779907,0.46538055,0.0,1.3187779,1.5612581,0.0,5.7389817,2.0553474
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.0,1.0808189,0.50260687,1.8783667,0.0,0.05362749,0.5543729,0.36537448,0.4448762,0.69320047
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.14701751,1.5540788,1.4522536,0.07693893,0.0,1.3060102,0.0,0.0,0.20936596,2.077384
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
5.5829577,1.8489478,0.19606487,0.0,0.0,1.4305147,1.9211822,2.3472023,0.0,1.3824977
1.5072727,2.6160367,0.61383736,2.5561986,0.0,1.194295,0.6767654,0.0,1.6035178,5.0178947
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.52632195,0.0,0.0,2.0437784,0.0,1.13259,1.0485709,0.124611735,0.0,3.9501348
1.7247348,4.1955066,0.16035025,6.994341,0.0,1.9122099,2.3383043,0.01571602,4.5680633,4.1173515
5.5829577,1.8489478,0.19606487,0.0,0.0,1.4305147,1.9211822,2.3472023,0.0,1.3824977
0.96493495,0.0,1.5180888,2.5351465,0.0,2.7047458,0.0,0.0,0.0,4.0915985
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.0,0.0,0.0,0.0,0.0,1.751104,0.32289523,0.0,0.3407745,2.2129078
0.5758454,1.8829212,0.82075775,1.1091096,0.0,1.7421689,2.0969381,0.0,0.94670105,2.4467402
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.19513303,0.0,9.4265,5.2427044,0.0,5.998287,0.17009923,2.5666685,0.0,0.0
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
8.243046,3.2147508,5.318237,9.012586,0.0,3.0535626,9.699905,0.0,10.463278,13.229569
0.54790455,1.7959393,0.6963408,1.5465326,0.0,0.9586829,0.64009315,0.0,1.1513122,2.9034033
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
1.5485234,0.63712573,3.846634,2.3226097,0.0,0.71830297,1.2552615,0.69237673,4.1963334,2.084531
2.968844,4.098499,0.62253976,1.1700634,0.0,0.0,4.3171577,1.3690226,0.0,1.9808667
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
1.8517292,6.4034863,3.8608994,1.8784201,0.0,0.70437896,0.69711417,0.0,0.9481588,3.7251291
0.0,0.518159,0.30351076,2.5908585,0.0,0.24559703,0.015664782,0.4078822,0.19636282,2.8297606
5.5289345,0.48698086,5.9876223,5.8418436,0.0,6.7440143,0.0,0.0,4.3401113,0.794718
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
2.9928768,0.9559514,6.2040668,2.3127525,0.0,0.0,2.3997128,0.0,6.301715,3.6729898
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.0,1.2525797,4.249454,2.7422466,0.0,1.4201531,0.6019059,0.0,0.0,3.6322455
0.630809,1.7742981,0.5890684,1.3252366,0.0,0.78850067,0.6166473,0.0,0.984996,2.870472
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.0,0.02539109,0.0,0.0,0.0,1.7583047,0.36208478,0.0,0.4044031,2.1752133
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.62201995,1.9138838,0.0,2.6839144,0.0,2.0789995,2.5312035,0.0,1.9801582,2.762761
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
1.4891101,2.5954168,6.6042523,1.425396,0.0,1.2825385,3.4017332,0.0,1.6197178,9.273765
0.6467919,0.96930236,5.986074,1.0537977,0.0,0.07578392,1.9926016,2.224036,4.5837445,0.7368673
8.399238,8.543169,4.6243343,5.4968953,0.0,4.994641,9.200712,1.4752522,1.4988203,0.75584733
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.0,0.12774894,1.4848592,2.6739767,0.0,1.1775477,2.2144754,0.0,0.41379103,3.2693772
0.6311309,2.9794576,1.2320514,1.7035358,0.0,3.4449062,6.752175,0.0,1.997158,3.1665063
0.0,0.7290742,1.819556,1.6801653,0.0,5.300356,5.5978875,0.0,1.115772,3.214398
5.0971956,0.0,6.791538,2.8945706,0.0,4.2519298,0.0,0.0,0.0,0.59696573
7.215558,2.5601866,0.0,4.1020722,0.0,3.362761,2.8098168,1.9240711,0.044629373,1.9985175
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.0,1.2272768,1.4657941,5.556958,0.0,0.80581105,4.3068066,0.0,2.4547234,2.8989577
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
3.0208097,0.0,4.7408934,0.0,0.0,6.5279803,0.0,0.0,1.1501353,2.9859862
2.968844,4.098499,0.62253976,1.1700634,0.0,0.0,4.3171577,1.3690226,0.0,1.9808667
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
1.6313338,0.053151745,3.915142,7.7931356,0.0,4.6039653,1.861167,0.0,0.0,2.719181
0.76690274,3.846403,4.453806,2.4665244,0.0,5.9836826,6.039949,0.0,2.7579515,0.0
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
3.8503103,7.1245623,10.941294,0.4490493,0.0,4.826156,9.685447,0.0,2.1181443,5.007447
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.0,0.0,0.0,0.0,0.0,1.751104,0.32289523,0.0,0.3407745,2.2129078
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.5276752,1.8528194,0.69852495,1.5216687,0.0,0.92563516,0.4930865,0.0,1.1106737,2.9076738
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
1.9113128,1.9679353,1.4579911,1.6665962,0.0,6.0265174,7.0801125,0.0,2.902958,7.2691092
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
1.2967978,0.0,0.0,5.0885334,0.0,2.3845973,1.7844504,0.6747394,4.7715664,0.34136057
5.5829577,1.8489478,0.19606487,0.0,0.0,1.4305147,1.9211822,2.3472023,0.0,1.3824977
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.0,1.7140167,0.494092,1.7474056,0.0,0.0,2.4762185,0.21843457,1.6517403,1.1291999
0.62523055,0.6197667,1.7250063,0.90567213,0.0,0.0,1.789983,0.08300492,2.0077178,0.38780338
2.099718,1.7832005,0.7536688,1.6723443,0.0,1.8391436,0.0,0.0,3.123458,4.839756
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
3.9292514,0.42360482,4.650294,1.1992888,0.0,0.0,4.440879,0.0,0.0,0.74102527
3.0466814,0.0,4.727267,0.0,0.0,6.5235476,0.0,0.0,1.0977575,2.9972596
0.21268868,2.2681684,2.0269933,0.36138272,0.0,0.84276986,1.0081921,0.059203137,0.492869,6.4843826
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.5749333,4.9918284,0.0,2.4649296,0.0,6.584211,2.1628587,0.0,2.4198015,3.752924
1.271783,7.45283,0.9095906,8.757777,0.0,5.390069,2.7020495,0.0,6.6738234,6.908015
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.22425711,1.0716245,0.9688182,2.279815,0.0,0.7833275,0.0,0.35448503,1.7319278,1.6118089
1.7618954,0.0,0.0,5.0591536,0.0,4.2577834,2.2402437,0.0,3.9164667,1.8225297
6.0725937,0.0,0.0,0.44846544,0.0,2.4170017,1.7678757,0.6635419,0.0,0.610358
0.84297687,3.7932618,4.450698,2.5695467,0.0,6.1383414,6.0593743,0.0,2.7850327,0.0
2.968844,4.098499,0.62253976,1.1700634,0.0,0.0,4.3171577,1.3690226,0.0,1.9808667
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
4.004564,3.8132117,0.38483438,2.4310238,0.0,0.12901622,3.341965,1.0023235,0.105082385,1.8408031
2.1944637,3.8040779,6.0883036,4.8412313,0.0,3.7915,0.0,0.0,4.701529,6.874765
0.8275749,2.6883516,1.2517574,2.543084,0.0,1.4834439,2.374442,0.0,0.47899276,4.5288253
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.70800585,1.9460894,0.6202413,1.4161217,0.0,1.0047226,0.69281024,0.0,1.0366325,3.0820727
0.8953079,1.54406,3.0287387,1.1860214,0.0,2.050096,2.177795,0.0,5.089237,5.5168676
0.41886407,1.2670181,0.36534026,1.3510492,0.0,0.27445352,0.57872397,0.29289564,1.3348432,2.159275
0.7082988,1.9451509,0.62006605,1.4159814,0.0,1.0054511,0.6929003,0.0,1.0363309,3.0815735
0.7082988,1.9451509,0.62006605,1.4159814,0.0,1.0054511,0.6929003,0.0,1.0363309,3.0815735
6.0721397,0.0,0.0,0.44718438,0.0,2.4180627,1.7681478,0.6633143,0.0,0.6093345
0.7082988,1.9451509,0.62006605,1.4159814,0.0,1.0054511,0.6929003,0.0,1.0363309,3.0815735
5.308792,1.6612915,6.1229043,4.4510407,0.0,6.947282,5.358497,0.0,11.009916,11.36076
0.7082988,1.9451509,0.62006605,1.4159814,0.0,1.0054511,0.6929003,0.0,1.0363309,3.0815735
0.7082988,1.9451509,0.62006605,1.4159814,0.0,1.0054511,0.6929003,0.0,1.0363309,3.0815735
4.003734,3.8121502,0.38465312,2.4294221,0.0,0.13002837,3.3410528,1.0030664,0.104266524,1.8389705
3.0514274,0.0,4.7288356,0.0,0.0,6.530762,0.0,0.0,1.0956628,2.994057
2.466378,0.0,2.958121,4.3513985,0.0,1.6977684,3.2379718,0.0,9.076838,0.9392855
0.81224996,3.909769,4.5263686,2.5824013,0.0,6.051049,6.10287,0.0,2.7464187,0.0
0.7082988,1.9451509,0.62006605,1.4159814,0.0,1.0054511,0.6929003,0.0,1.0363309,3.0815735
0.7082988,1.9451509,0.62006605,1.4159814,0.0,1.0054511,0.6929003,0.0,1.0363309,3.0815735
0.0,5.758667,6.283978,9.006358,0.0,5.326617,5.8113256,0.0,9.873495,8.362151
0.7082988,1.9451509,0.62006605,1.4159814,0.0,1.0054511,0.6929003,0.0,1.0363309,3.0815735
0.7082988,1.9451509,0.62006605,1.4159814,0.0,1.0054511,0.6929003,0.0,1.0363309,3.0815735
0.7082988,1.9451509,0.62006605,1.4159814,0.0,1.0054511,0.6929003,0.0,1.0363309,3.0815735
0.7082988,1.9451509,0.62006605,1.4159814,0.0,1.0054511,0.6929003,0.0,1.0363309,3.0815735
0.86019,4.6664133,0.0,3.1997566,0.0,6.531285,1.3234197,0.0,1.4152114,3.7026546
5.933214,0.0,0.0,0.9055943,0.0,4.710458,0.0,2.0616834,1.3843961,0.0
0.398814,0.040126976,0.848684,2.152555,0.0,1.6182792,0.15772626,0.0,0.0,2.1721222
0.7082988,1.9451509,0.62006605,1.4159814,0.0,1.0054511,0.6929003,0.0,1.0363309,3.0815735
0.7082988,1.9451509,0.62006605,1.4159814,0.0,1.0054511,0.6929003,0.0,1.0363309,3.0815735
0.6359204,1.2409631,1.6319538,0.4219057,0.0,0.40340146,0.62434685,0.0,1.5776356,0.9106172
0.7082988,1.9451509,0.62006605,1.4159814,0.0,1.0054511,0.6929003,0.0,1.0363309,3.0815735
0.7082988,1.9451509,0.62006605,1.4159814,0.0,1.0054511,0.6929003,0.0,1.0363309,3.0815735
0.7082988,1.9451509,0.62006605,1.4159814,0.0,1.0054511,0.6929003,0.0,1.0363309,3.0815735
3.0374777,0.0,1.7856536,6.8798213,0.0,3.3707132,0.0,0.8227714,0.0,0.0
0.7082988,1.9451509,0.62006605,1.4159814,0.0,1.0054511,0.6929003,0.0,1.0363309,3.0815735
0.7082988,1.9451509,0.62006605,1.4159814,0.0,1.0054511,0.6929003,0.0,1.0363309,3.0815735
5.58241,1.8486186,0.1959422,0.0,0.0,1.4316396,1.9210862,2.3473446,0.0,1.3811215
0.7082988,1.9451509,0.62006605,1.4159814,0.0,1.0054511,0.6929003,0.0,1.0363309,3.0815735
0.7082988,1.9451509,0.62006605,1.4159814,0.0,1.0054511,0.6929003,0.0,1.0363309,3.0815735
0.7082988,1.9451509,0.62006605,1.4159814,0.0,1.0054511,0.6929003,0.0,1.0363309,3.0815735
0.7082988,1.9451509,0.62006605,1.4159814,0.0,1.0054511,0.6929003,0.0,1.0363309,3.0815735
1.486005,4.929917,1.4175094,3.7156377,0.0,7.333563,1.6265295,0.0,0.57846105,3.123622
0.7082988,1.9451509,0.62006605,1.4159814,0.0,1.0054511,0.6929003,0.0,1.0363309,3.0815735
0.7082988,1.9451509,0.62006605,1.4159814,0.0,1.0054511,0.6929003,0.0,1.0363309,3.0815735
4.407788,5.3111353,8.613012,6.225784,0.0,8.531073,7.4479723,0.0,6.1226726,2.4439802
0.7082988,1.9451509,0.62006605,1.4159814,0.0,1.0054511,0.6929003,0.0,1.0363309,3.0815735
0.0,4.688326,2.0807664,4.4877195,0.0,1.2474924,1.6516906,0.0,0.0,0.0
